delay,prediction,error,priority
0.00054321287,0.0005179312,-2.5281685268576195e-05,0
0.0028470352,0.0028509563,3.921083509731294e-06,0
0.005131145,0.00497111,-0.00016003520368456856,0
0.0017931992000000004,0.0017426768,-5.0522368218136214e-05,0
0.006139131999999999,0.0061737816,3.464958494830191e-05,0
0.004052177,0.0040280656,-2.4111404224157022e-05,0
0.005087077,0.005170919,8.384200110244776e-05,0
0.0011520552,0.0014085366,0.0002564813692153573,0
0.00054244994,0.0005790303,3.658037120076775e-05,0
4.2343139999999994e-05,4.30707e-05,7.275604852593007e-07,0
0.0020978516,0.0020620404,-3.581121886644381e-05,0
0.0066968636,0.006744509,4.7645497188711014e-05,0
0.0019328514999999997,0.0019519393,1.9087809947192962e-05,0
0.005153002,0.0051961653,4.3163293455123625e-05,0
0.003964641,0.003944914,-1.972714331483806e-05,0
0.006779589,0.0068342895,5.470052470421798e-05,0
0.0027687515,0.0028110004,4.224894958293436e-05,0
0.004437153,0.004528415,9.126192369770993e-05,0
0.0031231816,0.0030541378,-6.904379266056996e-05,0
0.0034880806,0.0036254977,0.00013741708760800367,0
0.0020601565,0.0022149917,0.00015483522039330027,0
0.004128651,0.004174714,4.606297668123278e-05,0
0.00054397585,0.0005559585,1.1982632436835765e-05,0
0.0008294257600000001,0.0009045978,7.517204767559999e-05,0
0.00054244994,0.00054461166,2.161715641347162e-06,0
0.0056855706,0.005653963,-3.160764139590287e-05,0
0.006018282,0.006016318,-1.963779354810513e-06,0
0.0044911529999999995,0.004447728,-4.342507019925064e-05,0
0.0010438999000000001,0.00105168,7.780052070116865e-06,0
0.0024358525,0.002455301,1.9448384321332172e-05,0
0.0013934016,0.0014422119,4.8810312944912865e-05,0
0.0014289275,0.001404279,-2.4648471934497285e-05,0
0.004420205,0.0043997993,-2.0405723856687513e-05,0
0.0019363775,0.0019328624,-3.5150524252652426e-06,0
0.0033372059,0.003488504,0.00015129819500300876,0
0.004199711,0.0041548517,-4.485933986759193e-05,0
0.0020343256,0.002066151,3.182540614726564e-05,0
0.0021263775,0.0021142764,-1.2101098301410887e-05,0
0.0025356547,0.0025325045,-3.1502010414121914e-06,0
0.0019958515,0.0020581172,6.226568478798862e-05,0
0.0015223257000000002,0.0014353485,-8.697716876871603e-05,0
0.0031582015000000004,0.0032304623,7.226081642365415e-05,0
0.0014358758,0.0015003433,6.446752182258375e-05,0
0.0036644546999999995,0.0037054452,4.099051138072062e-05,0
0.00054397585,0.00055575656,1.1780710061126947e-05,0
0.0039471774,0.0040550707,0.00010789329081068062,0
0.004501032,0.0046029873,0.00010195531923103303,0
0.00054397585,0.0005430755,-9.003527378201488e-07,0
0.002406285,0.0024984477,9.216266221940498e-05,0
0.002361603,0.0022513503,-0.0001102526791243552,0
0.004459215999999999,0.004198108,-0.0002611081315670007,0
0.0031323048999999997,0.0031497625,1.745761684129269e-05,0
0.0020560035,0.0020577079,1.7043685164451657e-06,0
0.0035817274,0.0034583108,-0.00012341655003538128,0
0.0029428159999999996,0.002810661,-0.00013215501749551254,0
0.0037898994,0.0039048647,0.00011496525767025955,0
0.0030674788,0.003091192,2.3713305785012188e-05,0
0.0029022256,0.0029102599,8.034278262877663e-06,0
0.00054397585,0.0005486407,4.6648235144555565e-06,0
0.0035724546999999995,0.0036093865,3.693180555908735e-05,0
0.001473229,0.001437286,-3.594296856755013e-05,0
0.00054397585,0.00057488185,3.090600120746493e-05,0
4.2343139999999994e-05,9.103076e-05,4.868761717575849e-05,0
0.0033642529999999998,0.0034520363,8.778329694879078e-05,0
0.00054244994,0.0005577821,1.533218845325469e-05,0
0.0016074016,0.0015585537,-4.884793971154694e-05,0
0.0026648275,0.0025689392,-9.58882649385929e-05,0
0.001002153,0.001142856,0.00014070296646368505,0
0.0012600105,0.0011946219,-6.538859804081911e-05,0
0.0025377756,0.002389835,-0.0001479406390774013,0
0.0036639804,0.0036529314,-1.1048976142191864e-05,0
0.0020539034,0.0020378248,-1.60785699596642e-05,0
0.0010844258,0.0010720933,-1.2332537662851839e-05,0
0.0026070806,0.0025809037,-2.6176896653151618e-05,0
0.0015527448,0.0015140559,-3.868891741942173e-05,0
0.0010834258000000001,0.0010991554,1.5729600879680998e-05,0
0.0039866515000000005,0.0040051225,1.847096415018984e-05,0
0.0035557272,0.0034361572,-0.00011956995294840327,0
0.004088703,0.0040184255,-7.027752419400211e-05,0
0.00054244994,0.00054410653,1.6565895599400917e-06,0
0.0035182014,0.0035443485,2.6147124883389456e-05,0
0.0020103257,0.0019725696,-3.775608162589084e-05,0
0.0009598999,0.0009345537,-2.534621812721495e-05,0
0.0044486790000000005,0.004558824,0.00011014500274276681,0
0.004494153,0.004554741,6.058808457565321e-05,0
0.00034386995999999997,0.0003184127,-2.5457261893159716e-05,0
0.0010401622,0.0010632541,2.3091879781472757e-05,0
0.00054397585,0.000551639,7.663158335769176e-06,0
0.00054397585,0.00054628926,2.3134086365342137e-06,0
2.5177002e-05,2.3969511e-05,-1.2074910514817073e-06,0
0.00054397585,0.0005441795,2.036719667255875e-07,0
0.0009398505000000001,0.0009172795,-2.257098924118286e-05,0
0.00054244994,0.0005724138,2.9963848177072994e-05,0
0.00054244994,0.00059897784,5.6527903765169374e-05,0
2.5177002e-05,5.9647664e-06,-1.921223561252155e-05,0
0.000834922,0.0008192169,-1.570511020508407e-05,0
0.00054244994,0.0005462978,3.847875162688486e-06,0
0.00054397585,0.00055458787,1.0612016645306348e-05,0
0.00054397585,0.0005536725,9.69664296978116e-06,0
0.0018386815,0.0018699864,3.130491584068542e-05,0
0.00054244994,0.00055372284,1.1272902596471302e-05,0
0.00054397585,0.00053236145,-1.161440405151844e-05,0
0.00054397585,0.0005523312,8.35536383935213e-06,0
2.5177002e-05,7.761379e-05,5.243678747179765e-05,0
0.0014837884,0.0015162578,3.246936197761306e-05,0
0.0013848059,0.0015861691,0.00020136322085562955,0
0.0011599105,0.0013629075,0.00020299696740996831,0
0.00095393526,0.0010250158,7.108057751291038e-05,0
0.0011258041,0.0010718965,-5.390757955673936e-05,0
0.00054397585,0.00055090396,6.92811199375391e-06,0
0.001326022,0.0012815752,-4.444681661587959e-05,0
0.0008839878999999998,0.000965907,8.191910559318086e-05,0
0.0008063917999999999,0.0009755428,0.000169151018196118,0
0.0006944303,0.00067965215,-1.477815160794854e-05,0
0.00054397585,0.0005495577,5.581827004486322e-06,0
0.00073112076,0.0007589003,2.7779547118892637e-05,0
0.00054244994,0.0005362236,-6.226357542248972e-06,0
0.0010358357000000002,0.0010430131,7.177364190745191e-06,0
2.5177002e-05,3.094005e-05,5.763047327909948e-06,0
0.00054397585,0.00057212147,2.8145619303965568e-05,0
0.00054244994,0.00055437966,1.1929717842218868e-05,0
0.00054244994,0.00054554304,3.093096423623554e-06,0
0.00025558472,0.00026705777,1.1473046905054456e-05,0
2.5177002e-05,5.7911995e-05,3.273499309985745e-05,0
0.00054244994,0.0005512186,8.768634400991193e-06,0
0.00054397585,0.00053992413,-4.051715499675274e-06,0
0.00055207475,0.00058952457,3.744982038685681e-05,0
0.00054244994,0.0005489046,6.45464704903721e-06,0
0.00054397585,0.0005535956,9.61975064971447e-06,0
0.00054244994,0.00054271903,2.690935467457691e-07,0
0.0006915940299999999,0.0006966988,5.10475575950871e-06,0
0.00054397585,0.00056616636,2.2190509931230545e-05,0
0.0011730939999999997,0.0011671858,-5.908162597059946e-06,0
0.00054244994,0.0005434383,9.883656126534858e-07,0
0.0013069788000000001,0.0012986939,-8.284859956550743e-06,0
0.00054397585,0.00053067814,-1.3297711397475005e-05,0
0.00054244994,0.00054578105,3.331107549098722e-06,0
0.00054244994,0.00054828794,5.837995089319936e-06,0
0.00054244994,0.0005773184,3.486848389330267e-05,0
0.00054397585,0.000546831,2.855147336655855e-06,0
0.0014955048000000002,0.0014970936,1.5887881137845866e-06,0
0.00083698786,0.00091328606,7.629819776652693e-05,0
0.00025558472,0.00027220318,1.661845861065269e-05,0
7.350674399999999e-05,9.1190355e-05,1.7683611306025602e-05,0
0.00054244994,0.00054846384,6.013898640600435e-06,0
0.00054244994,0.0005492989,6.848945744065038e-06,0
2.5177002e-05,8.0861555e-06,-1.709084649659381e-05,0
0.0012304161999999999,0.0010884652,-0.00014195098529304253,0
0.00054244994,0.00054753385,5.083914842185966e-06,0
0.0013620406,0.0013001914,-6.184920967189063e-05,0
0.00054397585,0.0005721332,2.815737725147009e-05,0
0.00054244994,0.0005493171,6.8671647419309536e-06,0
0.0010186753999999998,0.0010082375,-1.0437920745396453e-05,0
0.00054244994,0.00054363196,1.182022500512592e-06,0
0.00054244994,0.00054477685,2.3269089830195823e-06,0
0.00054244994,0.00055055425,8.10431036698579e-06,0
0.0006128702700000001,0.0006409882,2.8117905291567976e-05,0
0.001148036,0.0011312148,-1.682121647304303e-05,0
0.00054397585,0.00054639706,2.4212092245459553e-06,0
0.00054397585,0.0005465415,2.565622431272268e-06,0
2.5177002e-05,2.2855693e-05,-2.3213091949761345e-06,0
0.00054397585,0.00055140635,7.430502315098047e-06,0
0.00054244994,0.00054442656,1.9766152796423355e-06,0
0.0012543176,0.0012549919,6.742610602617199e-07,0
0.00054397585,0.0005524472,8.471371707552671e-06,0
0.00054397585,0.0005964254,5.244952962645292e-05,0
0.00054321287,0.000553374,1.016113408461685e-05,0
0.00054397585,0.0005460468,2.070973728829622e-06,0
0.0022600158,0.0018946102,-0.0003654055645324469,0
0.00054397585,0.0005481672,4.191362400585413e-06,0
0.00054244994,0.0005494077,6.957735862312309e-06,0
0.00054397585,0.00055414444,1.0168590684467554e-05,0
0.00054397585,0.00054462237,6.465158509552475e-07,0
0.00054397585,0.0005432636,-7.122255777478222e-07,0
0.00033093784999999997,0.00028365635,-4.7281499197369785e-05,0
0.00054244994,0.0005942011,5.1751150279966585e-05,0
0.00054397585,0.000550863,6.887133800470829e-06,0
0.0006445247599999999,0.0006572544,1.2729662549158392e-05,0
0.0009843130999999997,0.00094339816,-4.091493867439599e-05,0
0.0008121217,0.0008289627,1.684101487697961e-05,0
0.0006593959,0.00072684046,6.744455881032944e-05,0
0.00054397585,0.0005455278,1.551936016464233e-06,0
0.00122682,0.0013627161,0.0001358960806208849,0
0.00054397585,0.00054495543,9.79580086702108e-07,0
0.00054397585,0.0005480589,4.08303794362545e-06,0
0.0005598571,0.0005929697,3.311260721334218e-05,0
0.0011927257,0.0010219888,-0.00017073689368523356,0
0.0007326908500000002,0.00072288106,-9.809792700326658e-06,0
0.0017102710999999998,0.0016874545,-2.2816574618673112e-05,0
0.00054244994,0.0005457866,3.3366372768855014e-06,0
0.0008142114,0.0008003594,-1.385198790355925e-05,0
0.00054397585,0.0005512517,7.275844560050964e-06,0
0.00054244994,0.0005495253,7.0753735450184265e-06,0
0.00054397585,0.0005497776,5.801735547417402e-06,0
0.0006165705,0.0006290029,1.2432426871180485e-05,0
0.00054397585,0.00055487396,1.089810729869604e-05,0
0.00054397585,0.00054732437,3.3485154705584046e-06,0
0.0015369275,0.0015912675,5.43400298750401e-05,0
0.0035006754999999997,0.0034349505,-6.572501417446107e-05,0
0.0050989600000000005,0.0049852096,-0.00011375044556617784,0
0.0024933533,0.0024840813,-9.271986985969448e-06,0
0.005482483000000001,0.0053190053,-0.00016347765593695707,0
0.007366759699999999,0.00742066,5.3900296569158075e-05,0
0.005201382,0.0052205557,1.9173700361728614e-05,0
0.0028052256,0.0029513193,0.00014609372944059378,0
0.00054397585,0.0005614618,1.7485933945560455e-05,0
0.0030350743,0.0029819687,-5.310561029009831e-05,0
0.0030518032,0.0030483338,-3.4693949455739427e-06,0
0.0032568781,0.0033715093,0.00011463115770401957,0
0.003400121,0.0034544512,5.4330216384768613e-05,0
0.0010834258000000001,0.001056876,-2.6549766455459707e-05,0
0.004090229,0.0039373636,-0.000152865375427246,0
0.0010134258,0.001001941,-1.148475984172814e-05,0
0.004155177,0.0041137836,-4.1393405779123656e-05,0
0.0030658033000000003,0.003013628,-5.217523068861991e-05,0
0.0023503532000000004,0.0024398598,8.950658886485059e-05,0
0.0025543532999999998,0.0024614495,-9.29038240410564e-05,0
0.0035952015000000007,0.0035196773,-7.552417577946259e-05,0
0.0015068757,0.0015971207,9.024495942585469e-05,0
0.0010494258,0.0010682195,1.8793742503356997e-05,0
0.00042709545,0.0005635908,0.00013649533735113145,0
0.003869755,0.0037998022,-6.995284197211255e-05,0
0.0046330574,0.004665022,3.1964384603596144e-05,0
0.0030417182,0.003078239,3.6520838586616335e-05,0
0.002854329,0.0029773086,0.00012297958437716954,0
0.0012672476,0.0012294458,-3.7801800746119e-05,0
2.5177002e-05,3.8522987e-05,1.3345984869793387e-05,0
0.0036629287,0.0035370332,-0.00012589548110957145,0
0.0030063290000000003,0.0030384324,3.210344910240144e-05,0
0.0019783257,0.002049032,7.070620024197082e-05,0
0.0005601509,0.00082289026,0.000262739358859843,0
0.0026129284,0.0027230275,0.00011009908635411245,0
0.0036601576,0.003420835,-0.0002393227047766209,0
0.003505075,0.0034943991,-1.067586593031869e-05,0
2.5177002e-05,4.8301343e-05,2.3124340758350076e-05,0
0.0029494787999999996,0.0030674313,0.00011795247293884797,0
0.0009922049,0.0009026052,-8.959971518045077e-05,0
0.004601575399999999,0.0045201695,-8.140594071664748e-05,0
0.005475630499999999,0.0056707677,0.00019513724314045976,0
0.006206555,0.00598264,-0.00022391480063676823,0
0.0045626786999999995,0.0044092233,-0.00015345537072415302,0
0.0046252635999999995,0.00481358,0.0001883162424482351,0
0.0047424304999999995,0.004881695,0.00013926441291046195,0
0.0025628274,0.0024761742,-8.665324847509847e-05,0
0.0053297654,0.0052858675,-4.389791012563739e-05,0
0.0028895304999999997,0.0030799245,0.00019039399961602718,0
0.0015658757,0.0015399134,-2.5962344627153888e-05,0
0.0031532773,0.0031734146,2.0137317776870722e-05,0
0.0021318516,0.0021049816,-2.687003042671672e-05,0
0.0016929863000000002,0.0016367714,-5.621493120585696e-05,0
0.006006856,0.0058800993,-0.00012675674440836872,0
0.00011291503999999999,0.00012389632,1.0981275926685941e-05,0
0.0023703014,0.0024651927,9.489129421696649e-05,0
0.0047306432,0.0046564722,-7.417095663137408e-05,0
0.0002879278599999999,0.00026953718,-1.8390679570675413e-05,0
0.005525358,0.0054868096,-3.854835142660159e-05,0
0.0041199564,0.0040169465,-0.0001030098644424918,0
0.0030430565000000003,0.0032333573,0.00019030083264684645,0
0.00073989993,0.00089221454,0.00015231460526988626,0
0.0012593499000000002,0.0013501473,9.079740039983969e-05,0
0.00054244994,0.00054674933,4.299391988394252e-06,0
0.004725378499999999,0.0049914024,0.0002660238838937288,0
0.004489831,0.004482177,-7.653913825511616e-06,0
0.005934554599999999,0.0059540584,1.9503775209570723e-05,0
0.00054244994,0.0005547216,1.2271687850085489e-05,0
0.00054397585,0.0005529091,8.933249496901035e-06,0
0.0067504094999999995,0.006953616,0.00020320666089940122,0
2.5177002e-05,3.3885295e-05,8.708293124491678e-06,0
0.0020694362,0.0021595808,9.014462117140284e-05,0
0.0015484017,0.0015403786,-8.023149001133495e-06,0
0.004295627,0.004350562,5.493511426854156e-05,0
0.00054397585,0.0005502287,6.252844919496774e-06,0
0.0026373015999999997,0.002637117,-1.8466303322280456e-07,0
0.00676341,0.006507283,-0.0002561269233560563,0
0.0082520265,0.0085783405,0.00032631402294492663,0
0.002066756,0.002189446,0.0001226900078328849,0
0.0010679517,0.0010840452,1.609345776783233e-05,0
0.0019255385,0.0020719734,0.00014643490205311772,0
0.0022841289999999998,0.0022199948,-6.413421473586535e-05,0
2.5177002e-05,4.7385565e-05,2.22085632671773e-05,0
0.006776004600000001,0.006773333,-2.6715347882276877e-06,0
0.0015254016,0.0015249421,-4.5948784474134606e-07,0
0.0010639000000000002,0.0011542407,9.034068644642808e-05,0
0.00054244994,0.0005950011,5.255115637156128e-05,0
0.0019698516,0.0020076742,3.7822593009734055e-05,0
0.0010119516999999999,0.0010334573,2.1505645329225175e-05,0
0.0047931415000000005,0.0047894274,-3.714111540556453e-06,0
0.0015974016,0.0016019277,4.526080894732458e-06,0
0.00054397585,0.000590858,4.6882141483062505e-05,0
0.0017839863,0.0017227539,-6.123243714963207e-05,0
0.0031632254999999997,0.0031915277,2.83021776999238e-05,0
0.005293004699999999,0.0053400923,4.708764979748786e-05,0
0.0007808999000000001,0.0009373772,0.00015647731908837543,0
0.006113555,0.006077692,-3.586308734893767e-05,0
0.003979177,0.0039729727,-6.204256786823681e-06,0
0.0048618563,0.005198203,0.00033634672724838256,0
0.0009204258,0.0010449039,0.00012447808184785838,0
0.00054244994,0.0005520514,9.601469613341085e-06,0
0.00054397585,0.0005489309,4.955046911770105e-06,0
0.0014823498,0.0014754828,-6.866970153558303e-06,0
0.0020373773,0.0019268857,-0.00011049161504786019,0
0.0009774258,0.0010427466,6.532078951908358e-05,0
0.0015583498000000002,0.0015744785,1.6128661407124835e-05,0
0.004931180700000001,0.0050550257,0.0001238449855785837,0
0.0014791806,0.0012561416,-0.00022303902122137553,0
0.004105139,0.004150472,4.533311572527902e-05,0
0.0015908757,0.0016863677,9.549197193675033e-05,0
0.0009879516000000001,0.0010289768,4.102515242274986e-05,0
0.004402506,0.0043123034,-9.020261709666213e-05,0
0.0015358757000000002,0.0015369602,1.0845479040621185e-06,0
0.00054397585,0.00058259425,3.861839986317754e-05,0
0.0007945605299999999,0.0007829397,-1.1620808169810642e-05,0
0.00054244994,0.0005346922,-7.757742893221386e-06,0
0.007173285400000002,0.007261867,8.858176929077942e-05,0
0.0036550125,0.0036012486,-5.376389109790344e-05,0
0.005472728499999999,0.0055197384,4.7009920844078706e-05,0
0.002109962,0.0021807381,7.077614176023012e-05,0
0.003518253,0.0035220273,3.7742839069368136e-06,0
0.005281281,0.0051427176,-0.00013856337777948344,0
0.0020559034,0.0020534978,-2.405575182104231e-06,0
0.0006154543400000001,0.00051060115,-0.00010485318779974832,0
0.0030628033000000003,0.0030488144,-1.3988932497072549e-05,0
0.00011291503999999999,0.00015173192,3.881687786743702e-05,0
0.003484253,0.0034878573,3.604291474938303e-06,0
0.0015319275000000002,0.0015517402,1.9812720747887933e-05,0
0.0021153257999999998,0.002093308,-2.201789323823429e-05,0
0.0016122189,0.0015850286,-2.7190300052309024e-05,0
0.0017699345,0.0016506489,-0.00011928560993683347,0
0.0010584258,0.0010644386,6.012805681061698e-06,0
0.0023243532,0.0024494452,0.00012509199363343717,0
2.5177002e-05,3.38534e-05,8.676398964289905e-06,0
0.0019683775,0.002303546,0.00033516856173932547,0
0.0021123257,0.0021911212,7.879552431397418e-05,0
0.007226241800000002,0.006189805,-0.001036436810155441,0
0.0030033290000000003,0.0029510206,-5.2308392275214523e-05,0
0.0015374016,0.0015195429,-1.785871405575283e-05,0
0.0036980289,0.003747187,4.915818917498567e-05,0
0.0015094016,0.0015369392,2.753757673081155e-05,0
0.0007290346499999999,0.0008116557,8.262106464225656e-05,0
0.0059179114,0.0059818616,6.395021369085332e-05,0
0.0025640805,0.0025715649,7.484366229891775e-06,0
0.00054397585,0.00055126107,7.285215993458032e-06,0
0.0019272048000000001,0.0019956103,6.840550603945243e-05,0
0.0056638075,0.005549568,-0.00011423928275227507,0
0.0010624258,0.0010436627,-1.8763138313460277e-05,0
0.0015588757999999996,0.0016070205,4.814470197869584e-05,0
0.0037799529,0.003856039,7.608600754282482e-05,0
0.006464732,0.0063662073,-9.852473563623423e-05,0
0.0017213775,0.0018128579,9.148042496055363e-05,0
0.007678756,0.0073373695,-0.00034138650958514226,0
